a1_mean,a1_var,a1_std,a2_mean,a2_var,a2_std,a3_mean,a3_var,a3_std,a4_mean,a4_var,a4_std,d3_mean,d3_var,d3_std,d4_mean,d4_var,d4_std,d5_mean,d5_var,d5_std,x_den_mean,x_den_var,x_den_std,RRavg,Class
0.33446522812773,0.103086814080874,0.321071353566266,0.47258961951625,0.204604602939784,0.452332403150364,0.667306014643046,0.39622335829207,0.629462753697207,0.909903975837834,0.704313206589436,0.839233702010016,0.096085760111304,0.00923247329616706,0.0507306964011634,0.140551214483375,0.0825972760411617,0.287397418292443,0.310256962869457,0.276220469159943,0.52556680751351,0.164882634225172,0.0507905202287146,0.225367522568614,0.827083333333333,0
0.336370930069781,0.191029497539935,0.437069213672085,0.474822305493178,0.379492478114819,0.616029608147871,0.664469739220721,0.743398714932063,0.862205726571137,0.902936609930401,1.3668461077895,1.16912193880258,0.0905732380018471,0.00820351144213925,0.04792936320314,0.135271759034604,0.0990268451776802,0.314685311347194,0.378623329705277,0.646004866596411,0.803744279355325,0.186376092038027,0.0956695809341367,0.309304996620062,0.898737373737374,0
0.332411302913227,0.0969159954453019,0.311313339652033,0.469401112672346,0.192334899224017,0.438560029213808,0.65957243735936,0.373974095952944,0.611534214866956,0.906790521630166,0.663589695613366,0.814610149466213,0.0832597661078481,0.00693218865233358,0.046316327672437,0.116854186579448,0.0684743303999095,0.261676002720749,0.275509649807554,0.208524051601451,0.456644338190512,0.150272944996695,0.0475837595601902,0.218137020150616,0.963611111111111,0
0.23817330658366,0.0867663353322452,0.294561259048513,0.336860912345477,0.172355050045175,0.415156657233357,0.480970389748941,0.335450629797392,0.579180999168129,0.664137920505522,0.597276271467881,0.77283651018044,0.0827209975609714,0.00684276343748224,0.0453298375489065,0.10664555206645,0.0634267973204404,0.251846773496188,0.27283334676476,0.209127626084157,0.457304740937766,0.136117767852385,0.042081729298452,0.205138317479821,0.921388888888889,0
0.271858318245915,0.0867433273573166,0.294522201807125,0.384939291145602,0.172321224331862,0.41511591674117,0.544181305748612,0.332063561519666,0.576249565309741,0.744595007387377,0.586437236706897,0.765791901698429,0.105456732494525,0.0111211224284217,0.070122229492267,0.136374100221647,0.0763497185187476,0.276314528244078,0.329593595498134,0.29715845309897,0.545122420286462,0.145453786667204,0.0455423008032694,0.213406421654245,0.813657407407407,0
0.314059614859763,0.150087750538656,0.387411603515765,0.443760360723728,0.300665632891239,0.548329857741888,0.62662975037392,0.594226421416754,0.770860831419494,0.863954316272357,1.1334954495533,1.06465743295827,0.120512591071718,0.0145232846068192,0.0834549214945805,0.148697894467052,0.0812534674125059,0.285049938453784,0.302388395722326,0.268737222109293,0.518398709594549,0.174588234560344,0.0764523572260275,0.276500193898716,0.892171717171717,0
0.263851691953354,0.0735556277752156,0.271211407900213,0.371311523623705,0.145170642045788,0.38101265339328,0.5208720991192,0.274768295823942,0.524183456266928,0.693236890653674,0.475304198009022,0.689423090713548,0.118313238780018,0.0139980224706175,0.0814511734088728,0.136215761827693,0.067432132520846,0.259676977263765,0.271894703821185,0.201601859950995,0.449000957628149,0.145294594809995,0.0368403223312362,0.191938329499963,0.875757575757576,0
0.301401607972244,0.0726867584716473,0.269604819080905,0.426371299981147,0.143990052944522,0.379460212597476,0.601723342973581,0.275785565404777,0.525152897168793,0.821835668841177,0.477034268953843,0.690676674684937,0.0982647822393485,0.00965596742854657,0.0520019239464052,0.108344797516745,0.0652344354082155,0.2554103275285,0.253036895746997,0.189633241603647,0.435468990404193,0.1381702035625,0.0349578867929407,0.186970283181421,0.864141414141414,0
0.340714517347664,0.0756215114367679,0.27499365708461,0.482518640676486,0.150440726966794,0.387866893362651,0.687515676646855,0.291195626578376,0.539625450269329,0.949208987676512,0.493069061536053,0.702188764888796,0.0944716026210909,0.00892488370179731,0.0525985102728736,0.128270270420121,0.0854421499877207,0.292304892172062,0.263870063520028,0.198236738994883,0.445237845420718,0.141675597856485,0.038416324357356,0.196000827440488,0.889141414141414,0
0.269331232807816,0.0894428401620864,0.299069958641931,0.380359496003473,0.177436474738283,0.421232091296808,0.531892754724351,0.346468813343555,0.588616015194587,0.722579165402459,0.609066532833625,0.780427147678517,0.0715869717350662,0.00512469452219717,0.0421115739538176,0.109457869377057,0.0701651060421277,0.264886968426398,0.267707271606416,0.235507276774848,0.485290919732533,0.149045419579122,0.0444920199269016,0.210931315661998,0.935277777777778,0
0.273634935603655,0.0648425982183568,0.254642098283761,0.387528685775298,0.128606695264431,0.358617756482346,0.547874076690782,0.245464861090014,0.495444104909943,0.754094632698138,0.411761614710379,0.641686539293431,0.100289979313309,0.0100580799506639,0.0509211955007366,0.123245823696947,0.0720563646941889,0.268433166159081,0.239970750306944,0.158380870266812,0.397970941485446,0.127404677934952,0.0309997040153528,0.176067328074668,0.851767676767677,0
0.222400089534242,0.0869274882133822,0.294834679461868,0.316106561375038,0.173502966320663,0.416536872702361,0.45590096828828,0.341086447362619,0.584026067365678,0.641533119735593,0.625195700926213,0.79069317748809,0.085244812953876,0.0072666781355413,0.0468856614764718,0.107399475376902,0.0610668109999847,0.247116998605892,0.276725121628441,0.252539008601159,0.502532594565923,0.142984272252495,0.0432351788340638,0.207930706808936,0.848989898989899,0
0.321344529798736,0.178569907523457,0.422575327632195,0.45289478151071,0.354679362493795,0.595549630588245,0.637586615502496,0.696093660293945,0.834322276038429,0.883178415158477,1.27772001095389,1.13036277847153,0.0816904926141074,0.00667333658353553,0.0465945250421953,0.125541552978982,0.0867842417546033,0.294591652554181,0.322700066335783,0.452542718430899,0.672712953963947,0.166351217990371,0.0837369017507059,0.289373291356867,0.826262626262626,0
0.274137884114253,0.0844883365006275,0.290668774553834,0.3906275906907,0.175527196206417,0.418959659402211,0.564394171764984,0.368468955665788,0.607016437722891,0.795181550021583,0.773383526783159,0.87942226875555,0.0956343675912526,0.00914593226457882,0.0505607485226127,0.122733159027079,0.0710200844350063,0.266495936995306,0.309650036405747,0.28491461147735,0.533773932931677,0.159044694220448,0.0467394454568698,0.216193074488684,0.763675213675214,0
0.280088073979165,0.0964367611770787,0.310542688171978,0.396797606189774,0.191503059239746,0.43761062514494,0.5626880474796,0.371218255714537,0.609276830114634,0.773625486777502,0.673810665263325,0.82085971107329,0.0925428735845393,0.00856418345128403,0.0487843384481794,0.103410497982713,0.0556397225925855,0.235880738070292,0.280634841883449,0.217921166716044,0.466820272391896,0.148821815269149,0.0447477486612917,0.211536636688049,0.960277777777778,0
0.444712485923278,0.0681507078129018,0.261056905315492,0.630000790906169,0.135222199743265,0.367725712649068,0.88921910135992,0.261717200050452,0.511583033387984,1.2212173663436,0.448801412429408,0.66992642314616,0.0806550235115563,0.0065052328176497,0.0442305927883351,0.10830764339832,0.0671939555079323,0.259217969106951,0.234537468131327,0.184445080012702,0.429470697501822,0.131957372801654,0.0325418454229026,0.18039358476094,0.935,0
0.304785602967229,0.13091051734535,0.361815584718721,0.433260447529829,0.263499386042533,0.513321912684948,0.620419565080931,0.527495643638554,0.726288953267606,0.885320214120925,1.02557721472119,1.01270786247624,0.090970505843233,0.00827563293337368,0.048528454067062,0.105267954432524,0.0598874472890902,0.244719119173575,0.244407194237249,0.189476888761938,0.43528943102485,0.134271102149114,0.0346368613521087,0.186109809929807,0.926944444444445,0
0.240075362554915,0.0691443661970612,0.26295316350457,0.339584132320063,0.137168005145615,0.370361992037,0.483392873683297,0.262955144399057,0.512791521379846,0.660244590571208,0.449051948795279,0.67011338502919,0.0963612884532341,0.00928549791236738,0.0545384000954003,0.124423344699918,0.0691980479768942,0.263055218493939,0.259011096697619,0.190601559888917,0.436579385551949,0.131594195667507,0.033055557329863,0.181811873456777,0.873989898989899,0
0.279702322355521,0.140453388768578,0.374771115173752,0.396103495425098,0.279401354830633,0.528584293023008,0.564858032919635,0.54659720477962,0.739322125179289,0.779997433426947,0.974913203642276,0.987376930884187,0.0974577081451581,0.00949800487690682,0.0564117309423226,0.144737854821017,0.10611634645527,0.325755040567709,0.295071283552319,0.307539670908108,0.554562594220083,0.146673121595862,0.0632131950914316,0.251422344057627,0.831565656565657,0
1.0248214452337,1.48280661324888,1.21770547064915,1.44746151481388,2.97160452233143,1.72383425024897,2.03705486268995,5.92471551686533,2.43407385197437,2.8654476746498,11.8861315831706,3.44762694953654,0.0913011547885069,0.0083359008657149,0.0513359963230097,0.104448019579735,0.0406666514075024,0.201659741662788,0.206295540718552,0.109856914757953,0.331446699724033,0.369993181222387,0.208617573409873,0.456746727858967,0.830092592592593,0
1.14037715638426,1.81534613949183,1.34734781682082,1.62504162100618,3.66683897861989,1.91489920847545,2.3281952435329,7.47418283964481,2.73389517715014,3.37480307439312,15.430982293026,3.92822890028394,0.0959974930231177,0.00921551866672352,0.0584956064504263,0.109627802563088,0.0430359008045673,0.207450959999146,0.302552759488685,0.291318440051532,0.539739233381762,0.395956124680468,0.260452839813552,0.510345804150041,0.911388888888889,0
0.472530391036036,0.266801544008373,0.51652835740971,0.671563615271358,0.537672736074461,0.73326171049255,0.962186525871303,1.08792576063723,1.04303679735531,1.37113833499725,2.17783829649917,1.47575007928144,0.0798044536319357,0.00636875081949178,0.0473699367146946,0.116500511541325,0.0611739588108961,0.247333699302978,0.296784228751699,0.259142961171041,0.509060861951733,0.214161934464415,0.0956988627397265,0.309352327839515,0.842676767676768,0
0.730881579708584,0.663405282816139,0.814496950771542,1.02939501037773,1.3191040970237,1.14852257140367,1.44049880673088,2.60724203198161,1.61469564685782,1.99845328889649,5.01691755387802,2.23984766309631,0.0805980563557572,0.00649604668832581,0.0470045692619081,0.132687274723093,0.0945224761515381,0.307445078268523,0.410844213778721,0.77621904240615,0.881032940590844,0.378655310110224,0.258515471469218,0.508444167504376,0.828935185185185,0
0.399548529164251,0.237391347431102,0.487228229304401,0.565383644728765,0.472005852371565,0.68702682070758,0.798727360081736,0.927892038262329,0.963271528834071,1.10754074193967,1.74889597909238,1.32245830901862,0.103714748159136,0.010756748985713,0.0623670554874597,0.147484768284784,0.081747947420853,0.285915979652857,0.257743153041845,0.181708274392521,0.426272535348598,0.228832195971176,0.0943684482867215,0.307194479583735,0.680952380952381,0
0.499107397043616,0.533118852501555,0.73014988358662,0.702265309816382,1.0599820244152,1.029554284346,0.987304990176016,2.09168933660558,1.44626738074451,1.38120525524546,4.00725112035046,2.0018119592885,0.095669202302289,0.0091525962691563,0.053792020285691,0.131232163317185,0.0931133682633311,0.305144831618252,0.380322537912298,0.558200773603216,0.747128351492042,0.311510663486675,0.21108586069034,0.459440813043791,0.790046296296296,0
0.365950980226213,0.225344963938031,0.474705133675665,0.515043329551431,0.447945562428391,0.669287354152453,0.724369245142554,0.880497492535955,0.938348278911383,0.988777545969926,1.65174439942219,1.28520208505207,0.0932684936419135,0.00869901190623166,0.0551582479037366,0.131861977801354,0.0814213896352601,0.285344335207938,0.289845301412411,0.1817402390058,0.426310026865192,0.230444965062247,0.0968158771374018,0.31115249820209,0.788425925925926,0
0.517761724866687,0.32964362266864,0.574145994211089,0.728729734689773,0.655106836678665,0.809386704041193,1.0217800283418,1.28938727998018,1.1355119021746,1.38477699634723,2.4282498313889,1.55828425885295,0.0906953839434419,0.00822565266864833,0.0534622937592455,0.154378121860325,0.102641516922821,0.320377147941019,0.314496708427756,0.228039673597996,0.477534997249412,0.266017635975279,0.129742769216663,0.360198235998822,0.824537037037037,0
0.494751308061354,0.430444880995436,0.656082983314943,0.699150283512565,0.861559774220009,0.92820244247686,0.986137069797931,1.71080194790318,1.30797627956442,1.3766012129596,3.34541269618991,1.82904693657378,0.0784689699831947,0.00615737925022351,0.0480461416333047,0.130866794594763,0.0939416598976713,0.306499037351949,0.515085254801602,1.15022451400724,1.07248520456332,0.337864412287848,0.22827803470957,0.477784506560824,0.897777777777778,0
1.05685750003598,1.67768335209226,1.29525416505497,1.49895097505114,3.35747489600257,1.83234136994245,2.12799228243733,6.72646043962909,2.5935420643647,3.0299990546373,13.4074799356059,3.66162258235415,0.0714652402433311,0.00510728056303703,0.0432349106787486,0.123727796689789,0.0690049789387304,0.262687987808218,0.363848626277631,0.645499098320256,0.803429585166153,0.370757286187573,0.229913495009863,0.479492956162928,0.993827160493827,0
0.789018620758853,0.613652798486557,0.783359941844461,1.1145938103742,1.22027136097306,1.1046589342295,1.57022180455132,2.41071926365678,1.55264911156925,2.20757346866865,4.67501830729596,2.16217906457721,0.0834590615189392,0.00696541494962208,0.0504866005210504,0.117152648875607,0.04738361775489,0.217677784247474,0.305729475643506,0.271109731960515,0.520681987359382,0.317306571023052,0.203413252242312,0.451013583212648,0.921388888888889,0
0.306624383387832,0.250041763485817,0.500041761741774,0.433333342445638,0.497063561664209,0.705027348167579,0.609828894807475,0.97552568464215,0.987687037802031,0.858963643273758,1.79669145262004,1.34040719657127,0.106504861928262,0.0113432856143581,0.0704882916962963,0.175759268835031,0.124325919841344,0.352598808621561,0.416628111508715,0.731540417737508,0.855301360771458,0.208219177148033,0.117787041988399,0.343201168396028,0.774074074074074,0
0.379381774152725,0.252721527875053,0.502714161204012,0.536531952440512,0.502829531563241,0.709104739487222,0.756985307639011,0.986059360223242,0.993005216614315,1.04395514621664,1.8425658656102,1.35741145774235,0.112381119597604,0.012629516042011,0.0687863687387811,0.160158248251144,0.105467899051709,0.324758216295922,0.422274049086109,0.76742785129712,0.876029594989302,0.207467467040681,0.114932079636544,0.33901634125296,0.795138888888889,0
0.448782683715866,0.279429410369181,0.528610830733897,0.637453469893044,0.558095194127763,0.747057691298178,0.902091485477597,1.10387665434237,1.05065534517384,1.26407506130122,2.11122312509133,1.45300486065647,0.126909628573503,0.0161060538246645,0.0861317601868983,0.184175336142498,0.114196660855371,0.337929964423652,0.326365768225678,0.268671045018663,0.518334877293302,0.162824315850472,0.0524877393504286,0.229102028254725,0.742735042735043,0
0.285730795017472,0.133172627228148,0.364928249424662,0.405199070417943,0.265877121707934,0.515632739173856,0.571715469562815,0.516950698189228,0.718992835979072,0.79887244493367,0.950541719900244,0.974957291321135,0.1469800623223,0.0216031387202671,0.107496957369173,0.187590103703419,0.108149869381344,0.328861474455954,0.284732577494674,0.187751613085106,0.433303142251594,0.149576491137572,0.0393582037744988,0.198389021305361,0.702579365079365,0
0.464313543424951,0.161865034967696,0.4023245393556,0.657061230536289,0.318509627024831,0.564366571498376,0.923253809881985,0.601929306771088,0.775841031894478,1.27341934199388,1.07583940543403,1.03722678592198,0.181233549453018,0.0328455994473396,0.124744587965002,0.198311392713592,0.117431394810339,0.342682644454515,0.350573616664552,0.300696870081746,0.548358340942988,0.175404735849031,0.0786275774237582,0.280406093770728,0.492777777777778,0
0.283878173210046,0.0869896727934041,0.294940117300791,0.401099491419441,0.1716311981275,0.414283958327498,0.561315050863486,0.317732941222965,0.563678047490733,0.78341535039447,0.549128764170505,0.741032228833878,0.155096772378239,0.0240550088021472,0.107094545455043,0.175175925995634,0.0804831915390899,0.283695596615615,0.270288022741218,0.211982767707013,0.460415863874186,0.155371142312423,0.0440266852336126,0.20982536842244,0.472916666666667,0
0.446493906935726,0.0789550099783155,0.280989341396281,0.629835499284463,0.15656520455765,0.395683212377845,0.881809417378909,0.299528981297441,0.547292409318311,1.19501586953722,0.502102094949347,0.708591627772546,0.104991278939944,0.0110231686534452,0.0579062263904208,0.13662527429404,0.0861539777246923,0.293519978408101,0.265277840944774,0.201269084787629,0.448630231691567,0.13834096598224,0.0361623799847131,0.190164087000446,0.848484848484849,0
0.385888097094475,0.105597097414413,0.324957070109904,0.545392166030033,0.209999324703444,0.458256832686043,0.770555102877326,0.405659739244255,0.636914232251294,1.04583775600576,0.718675739645332,0.847747450391526,0.108323791294282,0.0117340437603671,0.0575580386173794,0.142060832841175,0.0854669520230101,0.292347314034198,0.31644655108891,0.273724883289973,0.523187235404279,0.160391023923693,0.0531344318094422,0.230509070991669,0.812268518518518,0
0.362499345275749,0.268622909927351,0.51828844278775,0.512601884083829,0.535936063756565,0.732076542279949,0.71764385777339,1.0555333364232,1.02739152051358,0.99726423006099,2.05249602268343,1.43265349009571,0.115207276058593,0.0132727164568407,0.0632154973816285,0.163049111571026,0.122968182750183,0.350668194665817,0.515979029612749,1.25531612105684,1.12040890796925,0.218191106003639,0.142428436477714,0.377396921659032,0.827314814814815,0
0.50106882201516,0.445348966253141,0.66734471321285,0.710561697758812,0.890626926429572,0.943730325055612,1.0132989409288,1.77489580348442,1.33225215461804,1.45876182404943,3.41024935817477,1.84668604753888,0.0977149300260081,0.00954820754998766,0.0553808681392686,0.174397662360916,0.151117142334131,0.388737883842225,0.604177869177839,1.45736763458606,1.20721482536708,0.274884354920415,0.221377305401459,0.470507497710142,0.902272727272727,0
0.476051116620697,0.498226443462956,0.705851573252448,0.668957331750854,0.98899761694401,0.994483593099459,0.935930664405347,1.94292245002123,1.39388753133861,1.30520135634759,3.65397158143198,1.91153644522724,0.137213085130166,0.0188274307309381,0.0941557046866379,0.198916458661125,0.160766869731733,0.400957441297369,0.618088630539117,1.60643668214143,1.26745283231426,0.293507660687838,0.248644004013447,0.498642160284755,0.868686868686869,0
0.476107212604961,0.476769255715085,0.690484797598821,0.670514425913413,0.946888092031861,0.973081749922308,0.936804488195166,1.85936390112644,1.3635849445951,1.29814537513088,3.56694123796786,1.88863475504605,0.128682272379925,0.0165591272248611,0.0892383029309736,0.17258867694477,0.078407118758602,0.28001271178038,0.460814056908532,0.879677441585357,0.937911211994695,0.292040366306811,0.237910104586443,0.487760294188081,0.875505050505051,0
0.458375728199221,0.421393864254462,0.649148568707089,0.648903437475788,0.839766332517871,0.916387654062336,0.91945093992589,1.66334694918278,1.28970808680987,1.30768100199468,3.17794553785264,1.78267931436157,0.084673102889396,0.00716953435291825,0.0464479809648203,0.149928411510483,0.107476551017519,0.327836164901798,0.519898928926196,1.14020249088319,1.0678026460368,0.25449561472641,0.210113068615576,0.45838092086776,0.887777777777778,0
0.454764397942776,0.480242226313328,0.692995112762946,0.641751766436151,0.953701010457457,0.97657616725858,0.89184124007892,1.87109391255702,1.36787934868431,1.26300551813827,3.5188524703587,1.875860461324,0.144140823585467,0.0207765770238967,0.103351849062174,0.212166487085761,0.15532824551316,0.394117045448633,0.677328832062682,1.72612491049223,1.31382072996746,0.276980773544343,0.239653241334813,0.48954391154912,0.791203703703704,0
0.359678206355978,0.206756505907766,0.454704855821626,0.508313405024238,0.410514764813191,0.640714261440458,0.714274746493272,0.799506845125297,0.894151466545404,0.980253189837121,1.44058070160762,1.20024193461469,0.121443951625954,0.0147486333865269,0.0801480186359815,0.184259334559883,0.131191627693781,0.36220384825921,0.35137913354038,0.445708122689387,0.667613752621519,0.183357758971965,0.0971791058162229,0.311735634498565,0.850757575757576,0
0.418707935168978,0.260549076763681,0.510440081462732,0.585496375388314,0.503244761907523,0.709397463984418,0.789385087714767,0.916494768751136,0.95733733278878,1.0509496151866,1.64585082076456,1.28290717542797,0.29087220934319,0.0846066421681884,0.192720777209131,0.262453542625866,0.164807645208956,0.405965078804761,0.405372557616237,0.500783981324283,0.707660922564107,0.203525065878836,0.111440396688375,0.333826896292638,0.547530864197531,0
0.312430874553947,0.216269483894803,0.465047829685079,0.442167428280799,0.430085769921611,0.655809248121442,0.617881448659696,0.836769934717279,0.914751296646952,0.859742109884456,1.55764241061736,1.24805545173977,0.129998170126349,0.0168995242361992,0.0801575248801518,0.166810821093973,0.104954030878891,0.323966095261358,0.433627972149239,0.758344510427582,0.870829782694403,0.203792928423742,0.112089239102846,0.334797310477319,0.768376068376068,0
0.277733520030696,0.126917131660166,0.356254307567174,0.392792657985129,0.251993044398043,0.501989087927261,0.549069128221377,0.487139144046015,0.697953540034016,0.742239289745635,0.834162335454729,0.913324879467722,0.115741927921733,0.0133961938790397,0.0683370594835717,0.156417908931133,0.123269746813311,0.351097916275946,0.294469857980365,0.388613854853407,0.623389007645633,0.155093126350494,0.0622932052547486,0.249586067829814,0.876010101010101,0
0.294667016017629,0.220441709941254,0.469512204251661,0.409665485679615,0.431098152674911,0.656580652071709,0.554787661524734,0.809551294510578,0.899750684640239,0.745889539769338,1.44607397768362,1.20252816086927,0.219452471317329,0.0481593871672833,0.150775404378539,0.221239209474714,0.15302957265518,0.391189944470944,0.410771215885519,0.608151848625826,0.779840912382664,0.193251380527649,0.105128393752991,0.324235090255498,0.569097222222222,0
0.37738864176529,0.0952993505450301,0.308705928911367,0.530810778524274,0.188243304203961,0.43387014670747,0.740678120125492,0.356852102299175,0.597370992180885,0.988647197629443,0.610339025957053,0.781241976571314,0.135096229508365,0.0182509912273768,0.0848337878990768,0.165146448412977,0.0969465285036307,0.311362374900422,0.282865452329633,0.198393250975652,0.445413572958495,0.154321464787797,0.0436211332112935,0.208856728910738,0.666111111111111,0
0.273032055201087,0.104714516767838,0.323596224897384,0.385091426365497,0.206541721328095,0.454468614238756,0.540535279149344,0.381250783323383,0.617455086077832,0.721679748013718,0.62646355632323,0.791494508081534,0.183640011690691,0.033723653893757,0.119304616163881,0.215776234355518,0.139595611221079,0.373624960650488,0.286428455831454,0.178118697356013,0.422041108609117,0.160852732847851,0.0458162236256603,0.214047246246384,0.488888888888889,0
0.294193462942742,0.118381835849585,0.344066615424375,0.415149687882373,0.235884991691231,0.485679927206417,0.58439501309091,0.461848967938532,0.679594708586325,0.78807668453888,0.84154738533637,0.917358918491759,0.101502884971204,0.0103028356574774,0.0564543259883711,0.134140805433871,0.0851486724948253,0.291802454572996,0.293959215413597,0.22587516687063,0.4752632605942,0.16445688865693,0.0595353331683989,0.243998633537975,0.824537037037037,0
0.246965917189216,0.0840707959868817,0.289949643881281,0.346944181961372,0.166823810804648,0.40844070659601,0.487570979009442,0.321575463695279,0.567076241518968,0.639129083515852,0.55153512340616,0.742654107513154,0.0996443217198193,0.00992899085100286,0.051290725123594,0.125400147431715,0.0823461647712777,0.286960214613939,0.26123184426101,0.192126321990162,0.438322166893442,0.138779154581654,0.039591151736954,0.198975254081893,0.841666666666667,0
0.299623526764031,0.18348833701298,0.428355386347575,0.424805831752072,0.364830278459337,0.604011819801018,0.598176413133557,0.711866169295559,0.843721618364469,0.833595151871897,1.32435818702697,1.15080762381337,0.108577969995807,0.0117891755684104,0.0567480379821588,0.12334291805296,0.0760649945705703,0.275798829893403,0.332198865853165,0.535663759471451,0.731890537902664,0.173964035678605,0.0904790329417085,0.300797328681138,0.848989898989899,0
0.345610511379386,0.125618058030172,0.354426378857687,0.48968382029084,0.250114887411975,0.50011487421589,0.692774210489939,0.489332353628352,0.699522947177826,0.948206614316836,0.83286902081929,0.912616579303318,0.097172812842363,0.00944255555569691,0.0523445431062296,0.15658695014012,0.138302290023596,0.371890158546305,0.306707498369025,0.426455588684995,0.653035671831941,0.154159549945048,0.0611704502921047,0.247326606518799,0.840656565656566,0
0.303120608211184,0.202560150162078,0.450066828551136,0.430343658709009,0.402847910576932,0.634703009743086,0.603697687678504,0.787509620834965,0.887417388174789,0.836511934799784,1.44823090624659,1.20342465748654,0.112455893894595,0.0126463280716323,0.0600400266588583,0.137267474821574,0.102115795416495,0.31955562178828,0.436725223790494,0.816064395357714,0.903362825977312,0.180377116513714,0.10075930577441,0.317426063476852,0.805092592592593,0
0.285832125741814,0.0823708228888679,0.287003175747008,0.404561522741195,0.163402062663521,0.404230209983768,0.569249083473066,0.313898819910197,0.560266739964275,0.785919182795299,0.552280930025997,0.743156060343988,0.102104294160066,0.0104252868859252,0.0529833381324891,0.115916871109625,0.0665138890596788,0.257902867490222,0.287216080387381,0.185303529303351,0.430468964390409,0.151389290120172,0.0397274279803149,0.199317405111332,0.841666666666667,0
0.292554314839032,0.141638312036533,0.376348657545809,0.41682660849278,0.286562236168805,0.535315081208072,0.596188135455808,0.573459813848348,0.757271294747363,0.838789624552383,1.13655327793443,1.06609252784851,0.111501888214216,0.0124326710753355,0.0586085476730656,0.113559187410369,0.0606877016125917,0.246348739823429,0.286696321775588,0.220477114433068,0.469549906221977,0.183768538363894,0.0605783706894054,0.246126737047005,0.763888888888889,0
0.453577458905189,0.302913976540764,0.550376213640056,0.642461984598244,0.609861212495992,0.78093611294138,0.908095188382713,1.23006953488214,1.10908499894379,1.27043362267434,2.41957082878166,1.55549697164014,0.0972350546088834,0.00945465584479253,0.0535204251035354,0.149704517246047,0.113855672550546,0.337425062125719,0.344168016432376,0.375188845573342,0.61252660805335,0.227015525022232,0.124389055978329,0.352688326966358,0.830092592592593,0
0.397459161764531,0.334190761240721,0.578092346637387,0.559852362945169,0.664076055326311,0.814908617776442,0.785909443350683,1.30290503099044,1.1414486545572,1.0954744012488,2.45560644184373,1.56703747301835,0.110670543006925,0.0122479690894476,0.057564538706537,0.128597102926601,0.0947392653040389,0.307797442003729,0.412693277933396,0.961614546730904,0.980619470911579,0.24233644455085,0.16662054007891,0.408191793252767,0.866919191919192,0
0.315614016460223,0.271490553274894,0.521047553755791,0.445809207446133,0.538242835990236,0.733650349955779,0.625468226610712,1.04762770423031,1.02353686022063,0.868213042800967,1.92853357399627,1.38871652038718,0.14046458617352,0.0197302999688982,0.0950366524755264,0.184456295283021,0.127329645938531,0.356832798294286,0.327611307138696,0.470898941218016,0.686220767113628,0.211024717916658,0.134485404643294,0.366722517229709,0.678968253968254,0
0.300207703199518,0.165178692427639,0.406421815885466,0.420078059122852,0.323675389068229,0.56892476573641,0.57807981315321,0.604547129828965,0.777526288834638,0.781544828750365,1.11031161991063,1.05371325317215,0.191900251552042,0.0368257065457369,0.131619666814877,0.165310609143266,0.0742280519984626,0.272448255634832,0.428637106111383,0.623153467857528,0.789400701708282,0.179709029750021,0.0808472452069941,0.284336499955588,0.804861111111111,0
0.29663965513879,0.185523033863731,0.430723848728778,0.416406352829928,0.366044214116563,0.605015879226788,0.574839117306587,0.697625702328962,0.835239907050042,0.795381802926783,1.26300096511883,1.12383315715405,0.169753820890672,0.0288163597069823,0.126758713054974,0.192937281105633,0.114954357881492,0.339049196845372,0.390013863760832,0.584837130890784,0.764746448759839,0.174863861793373,0.0867101704595863,0.294465907126082,0.698611111111111,0
0.301472146835255,0.155639668050064,0.394511936511513,0.427932719746492,0.313132698370002,0.559582610853842,0.602120182704209,0.621706371375734,0.788483589794825,0.830102834195281,1.22073263682872,1.10486770105236,0.131578833417073,0.0173129894033978,0.0735861563080087,0.130323102442292,0.069902524928884,0.26439085636399,0.305997823322043,0.405356777968634,0.636676352606749,0.174728751333078,0.074255996469791,0.272499534806559,0.790740740740741,0
0.399221817969313,0.200305196938,0.447554685974798,0.564779636464749,0.398008532196231,0.630879174007377,0.797232786435078,0.779234684724174,0.882742705845919,1.10145657660166,1.44892723940072,1.20371393586712,0.101299813675686,0.0102616522507286,0.0536886494924879,0.112174419750245,0.0822618350220479,0.286813240667247,0.370233055428043,0.57190524069625,0.756244167379987,0.18416371067971,0.0971356522373194,0.311665930504634,0.83510101010101,0
0.319099672590413,0.161787173568434,0.402227763298898,0.452219088294658,0.322910210915453,0.568251890375609,0.638424293341461,0.632991434243024,0.795607588100456,0.896017979071647,1.17085888125856,1.08206232780675,0.115210123115389,0.013273372468263,0.0587546397237721,0.136532372049138,0.0941523900390926,0.306842614444429,0.303593337457024,0.285818762472415,0.534620203950819,0.180824398199652,0.077380491013843,0.278173490853897,0.792824074074074,0
0.298493248191481,0.129417402198475,0.35974630255011,0.420917041447305,0.257858312345443,0.507797511165074,0.587530975410605,0.503476059308205,0.709560469099149,0.796990148494333,0.915624857165199,0.956882885814768,0.101667849989653,0.0103363517215185,0.054031110106351,0.123991603073716,0.0862674892539743,0.293713277285815,0.284870836691645,0.234858486297557,0.484622003521876,0.16826068684814,0.0658250717253497,0.256563971994023,0.85479797979798,0
